pearson_r,rmse,mae,job_id,length,duration_min
0.16187145691663568,31.866729824480167,24.00202020500852,60838970084369,48315,82.94075
0.02508367977557772,18.23711406884134,18.232170489649572,76550112397940,5127,8.801350000000001
0.0745601220020122,31.504104989583524,21.23811091061207,91009871618583,14702,25.23843333333333
0.7189226790381114,50.98762796505671,32.188368894562544,48095805575409,43732,75.07326666666667
0.5348426597149307,44.7673367286898,28.118249637361647,80787266393771,33938,58.26023333333333
0.0230547988566489,14.064725296044324,13.912744816239803,5867997752404,18059,31.001283333333333
0.059382158641269625,34.86073404912893,16.41985924027364,76867014399389,9556,16.404466666666664
0.03203876341571248,7.913571129831577,6.250134772107859,21352603849317,54166,92.98496666666666
0.2517930166837713,43.97557666063961,31.564090796986466,65751144000563,12720,21.836
0.546715150932213,45.64084108493691,32.50639113010566,64082363505395,31480,54.04066666666666
0.050076872527184006,24.484200741349746,16.841258342738065,20634430203283,8643,14.83715
0.47735359963913193,41.6856627738483,27.677675436480193,14878286981234,22803,39.145149999999994
0.010095290379786204,21.932728859691924,20.777149487696924,68914143904706,16759,28.769616666666664
0.2346200940970255,42.355698681275136,30.62090334800816,82304516110665,12096,20.764799999999997
-0.014278711775200577,104.42483590053882,78.1124575897009,41948035776383,60362,103.62143333333333
0.013988912119624735,55.92301861876499,36.23575223550591,75651879860887,41044,70.45886666666667
0.2014799246327767,7.220365711187973,4.5905083544826875,68144614480635,15740,27.02033333333333
0.03695531783117839,3.7242914422459883,3.7171096327089193,20499838953505,7916,13.589133333333333
0.5345541001061379,38.319800210980226,23.061368818465933,81299960834931,25191,43.24455
0.880332046918518,13.436821037747665,10.311773420055717,80337453226115,19235,33.02008333333333
0.0012206282706344906,18.14067486451371,10.572842313986834,6032623931601,9054,15.542699999999998
0.06337641388378967,7.015988048722429,5.969010741501011,54153883706387,61125,104.93125
0.003798780823069284,12.07049344886403,10.329920515744798,48225882262102,17193,29.51465
0.5894760532167498,3.9099325154054982,3.401024641495417,66484139502535,17071,29.305216666666663
0.14328401115805248,0.6275133754315005,0.49167480214175746,10256554171753,37012,63.53726666666667
-0.0030184254603232317,27.292403245761626,16.80904861559739,186874200339,18944,32.52053333333333
0.398838866500359,33.84154837925822,22.445061568755765,32160047382155,22983,39.45415
0.02334184325965022,2.733907722173158,1.8599848803566776,21813093077155,3133,5.378316666666666
0.13065930438909343,13.99482769971022,10.557689397334453,6397842972131,19915,34.187416666666664
0.8134129595037084,2.4942349482075046,1.881885473116393,11066440916894,41313,70.92065
0.006895358507128407,16.28956787315807,15.090345112005295,56640701579949,20209,34.69211666666667
0.29244738253273167,18.546916809632084,18.501729754811215,64307592723299,11921,20.46438333333333
0.31266313909610993,95.41175668612485,82.22025540800081,21436365647577,3415,5.862416666666666
0.00014450411318884935,10.017254567463551,6.939013077961551,52643056109222,19382,33.27243333333333
0.5276144591834634,47.02793741071788,29.67903749350521,64111139386255,34934,59.970033333333326
0.49970765026166636,54.4708776896365,46.60846789719123,40536438246353,47469,81.48845
-0.13303292262038635,8.045376280586096,6.909028391469369,25705487237329,12312,21.1356
0.15364697452230888,38.78895038803402,14.854044583231785,36114923841492,18508,31.772066666666664
0.25801119137413464,72.83668761104924,64.68813258567224,60332466151474,52869,90.75845
-0.027956588582329116,22.925576726897496,15.267895116615966,4490588051312,3412,5.857266666666666
0.06002571227581539,23.393690698466646,21.634103909252108,29963235045852,31901,54.76338333333333
-0.008269435578517146,2.7824535854218717,2.763019716935794,883452981242,3282,5.6341
0.3397944979748671,1.1762299132063447,1.1019881230833022,75408697780678,65088,111.7344
0.029047955693517778,73.0532392508506,50.16715475994293,61871853883085,15819,27.15595
0.3102029599272044,33.9992453950196,22.214020394901315,64813133857053,8713,14.957316666666665
0.12200721716624881,132.08331186205055,110.85367893156513,31605588292068,23017,39.51251666666666
-0.7123964670950467,2.9295482646605846,2.7247390084724934,53205956238927,64793,111.22798333333334
0.8356777922374693,3.652427210035277,3.2385590179548935,10726071938964,10406,17.863633333333333
0.037064472997966134,1.0134429010142907,0.726262410906192,39301863268508,4494,7.714699999999999
0.12014259363907763,49.80145947765707,39.270596704841054,69301136064300,22322,38.31943333333333
0.5860276036302233,85.4159318255874,74.3401596488502,5787440322857,5333,9.154983333333332
0.04908423011091241,2.840000674773453,2.112280657203109,29353986727204,10800,18.54
0.12772384734113051,7.634940892645366,3.036474738891657,34108944848119,11045,18.960583333333332
0.6072188980709451,40.21536315388445,23.33572441350462,82490498652870,45644,78.35553333333333
0.12614090499753347,70.87632845869257,51.04780910256895,52991023157148,69754,119.74436666666665
0.4908978129541614,3.8896043675070526,3.1978326339638663,35133916441044,22975,39.440416666666664
0.44681700957219556,38.21263336837924,23.46298462632591,51796727197129,30888,53.0244
0.001255933391984846,35.81798956877605,27.692290120758216,76183890313123,9463,16.244816666666665
0.13918962045801478,3.886683305890424,2.015858295102461,82591457733397,41157,70.65284999999999
0.27280392092524386,19.624453521843247,11.708160253074215,34090632325778,17932,30.783266666666666
0.5936340861063291,5.902770353941434,4.584230954454374,9165434078922,14922,25.6161
0.5617931711956742,13.746963105691705,8.207393585682032,89957923643767,4063,6.974816666666666
0.6499532550796432,48.331739329183726,32.91980115407246,53926729932499,8170,14.025166666666667
0.7258832669819988,6.932907490555589,6.491788896681912,58418417022361,5333,9.154983333333332
0.5321699374918817,46.67848048215719,29.244089580704685,47361518127120,35323,60.637816666666666
0.3969039644623937,5.40887756034517,4.301062613960455,10510971222056,58261,100.01471666666666
0.03973104664723675,23.00346061848212,14.322343181210558,84594278777036,3418,5.867566666666666
0.005091361707707185,769.9452970460958,593.7874898416159,39032195041212,26255,45.071083333333334
0.1321764599969974,165.80521157715322,127.51060646010973,31723045139867,25786,44.265966666666664
0.47435983560833395,41.26936404128382,24.24703179736386,84725288183551,26375,45.27708333333333
0.1576932078826797,64.13216936865058,47.73411187356135,3213610452892,13249,22.744116666666667
0.3681460682109729,113.38611926026773,70.25784355338206,24434255848753,3364,5.774866666666666
0.0465706569832043,30.795755263392586,25.112186781040474,46296120920557,4179,7.17395
0.005440330428226913,35.49086001025279,25.762524515993526,49575909032061,49067,84.23168333333334
0.29792564209415023,20.86955507135449,17.07556228277443,58259606164326,65228,111.97473333333332
-0.028880490727088575,16.807303646085376,16.76475083954762,39013810107918,4419,7.5859499999999995
0.08665465561483467,15.391999062425272,12.607732183340563,41485560965593,32547,55.87235
0.5486429431520544,8.518716920092102,6.683065512185204,11099413766168,7824,13.431199999999999
0.008367826428277964,19.666005002733225,12.255935260571453,34538568278930,36071,61.92188333333333
0.4662238465330281,44.0975453382947,28.48268053495082,19270344467373,30581,52.49738333333333
0.5170349011486864,46.30220660251418,29.277506328191834,35996168798350,26649,45.74744999999999
0.00667909505808787,18.759197450672737,13.49034798385211,42731799032350,25142,43.16043333333333
0.11590885831834516,34.033647370295235,9.518051971723335,86324660943462,64076,109.99713333333332
0.7255279508030207,43.900323249028,29.29984846686266,75725130468810,11254,19.319366666666667
-0.0665845952522248,2.1211801219016606,1.3265364065588232,4536477599060,9036,15.5118
0.33003770968726714,3.290678934116005,1.687068356946468,73141816117824,57365,98.47658333333332
0.5680478078472972,31.073249035073285,15.288921751181855,16128302109506,9769,16.770116666666667
0.03475772840183716,887.7367906477467,676.9134416881795,79279516792850,6925,11.887916666666666
0.5291970484779932,68.2025128306381,36.97976769182568,49163730126936,18284,31.387533333333334
0.6619860573012739,4.654262115549018,3.6000160426775185,31780324870589,26604,45.6702
0.21957671823273217,88.73395862483409,74.5715379264056,70968626813472,3384,5.8092
0.014070183217282105,11.377063659110359,7.475240339250693,47461082520610,8103,13.910149999999998
0.20606935915634372,85.88315374572144,68.87940466466114,37815037900060,3836,6.585133333333333
0.013776161664960708,4.988558913051865,3.9493478836533376,45017712445345,66825,114.71624999999999
0.1921548178009157,4.022196928061372,2.0436226032383042,16632745763265,55329,94.98145
0.4529158264652742,38.28053628198943,23.5414864005262,18419170312871,28544,49.00053333333333
0.5071408852185955,1.9237190105044413,1.4889422749492869,40404726610846,21357,36.66285
0.08977019334599999,62.83099043052805,45.86199948717361,41828510470598,11967,20.543349999999997
0.7911453667588463,21.96434167908751,12.037866781523187,23542427726624,65153,111.84598333333334
0.14366165088449517,36.59930319586906,22.71850713575607,16823437565301,31556,54.17113333333334
0.20261467226329669,39.33565673209388,29.908502470372635,91632765797964,23146,39.73396666666667
0.025670530399672715,12.887219919542858,11.04627150773788,23540721573360,17808,30.5704
0.48249152524531863,2.4325949972510705,2.026503994012592,3472414225219,52820,90.67433333333334
-0.034313936508385004,1.5636251137515038,1.5376788566852437,51157055998627,4205,7.218583333333332
0.705518692838043,4.911083567369514,3.818767607342424,39394713514696,11431,19.623216666666668
0.2175210129379028,17.566744302229317,14.615030363184797,68923855608770,33595,57.671416666666666
0.2793805332904973,5.268659458038456,4.377103149405783,68980487171789,3686,6.327633333333333
0.8512137975299404,41.898930750156495,22.091740914306175,4373000918061,18426,31.6313
0.1152740376658728,16.8149154396623,13.63632101091791,80725248979642,16964,29.121533333333332
0.012850675533360438,90.78511707864166,74.64199924315209,55959153677726,32867,56.421683333333334
0.7317214973317443,39.35440486961649,21.699400832511824,83669258832355,11480,19.70733333333333
0.02440054781708838,3.3820784432957454,3.3723175812468167,4275690596330,5445,9.347249999999999
0.011340075554950254,3.872201130728912,3.1425545498111425,4505584950928,29690,50.96783333333333
-0.000514866185957394,0.3743804376856685,0.25690305392492696,41846516753635,2915,5.004083333333333
0.12393130453952035,3.0605423832199934,2.8597578627826925,18490735883444,10121,17.374383333333334
-0.0018651558773849154,17.75658051870668,17.724091604903894,48537489395050,3456,5.932799999999999
0.008548996048660832,35.514734824123956,28.485833005157662,24217898820131,63677,109.31218333333332
0.6034975143989377,2.3373646086157787,2.078300700808166,71492651787820,5610,9.6305
-0.00018260615442404737,13.695662506178891,10.831567863893937,58953242273190,18133,31.128316666666663
0.4178259458544947,42.702499060659896,25.738418736898712,14723534010676,35150,60.34083333333333
0.003810784513384855,91.4679000607196,73.05338479406146,1315180473349,52541,90.19538333333334
0.12416795401889841,12.924650831864318,9.164882251297367,21429064131717,18550,31.844166666666663
0.0040467485935863,114.8984620958265,86.78883694762648,5418092313928,18227,31.289683333333333
0.2173420678210815,51.72998516106747,24.290460781256847,90475729013238,8111,13.923883333333333
-0.012037354166906428,18.451019992176263,11.529293227902642,41477825294051,9275,15.922083333333331
0.16421032455469944,41.991305596627015,29.993792281964836,23322372463247,12565,21.569916666666664
0.3037066050482527,38.280736540710635,28.336796003288843,59621085922474,10867,18.655016666666665
0.13079670631634066,63.74738191313633,49.486259023089744,86997229309840,3225,5.536249999999999
0.007493130867718618,28.44486146996148,19.481089951156022,18632243167765,16401,28.15505
-0.006414521153141147,92.85960798077134,73.37108877039975,70036146249945,36688,62.981066666666656
0.553644489394431,59.557826173600795,39.80864636981491,78637264297336,13828,23.738066666666665
0.8665920583017864,34.20704741325455,21.25855401306367,22180006351082,8536,14.653466666666667
0.03215178624561435,38.39282381143187,13.099769507455562,41667977508661,10860,18.642999999999997
0.049545781890995025,35.706981654551925,28.47834879675171,89383207615675,8306,14.258633333333332
0.6319748080958587,9.232202541842483,5.4459095908401975,66746956096958,7569,12.99345
0.009976041976742215,34.17560392254378,26.522815597882893,38589269209511,7220,12.394333333333332
0.3107713458568905,16.585703787161396,12.103360855067843,2283576282235,44418,76.2509
0.03957575379592193,4.821142264989329,4.00675631688852,33209365593556,61852,106.17926666666666
0.5314509007812571,40.55245193535341,29.755765933481165,27773237308120,39659,68.08128333333333
0.6905339193010172,56.847152955363164,34.90848146737065,17569315602669,9688,16.631066666666666
0.7224717027163551,37.9543777289813,21.639855373478945,68615025270041,12270,21.063499999999998
0.1782772481864964,7.229074356629853,6.190975589604184,79031615404257,15077,25.88218333333333
0.5504500274447092,3.1572786955931322,2.877291705060437,44628807222986,38848,66.68906666666666
0.0883568845659711,367.9691256103344,365.7932591908557,80158142157692,15088,25.901066666666665
0.5076508899050939,44.74990164070218,28.50619252661385,27447565612077,24771,42.52355
0.15723652627604467,73.90331940613717,56.860074378741096,73953059572529,4992,8.5696
